D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_34_886.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_34_886.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_34_886.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_34_989.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_34_989.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_34_989.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_092.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_092.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_092.jpg, 0, 1, 0, 30.19022
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_192.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_192.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_192.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_294.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_294.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_294.jpg, 0, 1, 0, 30.19039
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_396.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_396.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_396.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_499.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_499.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_499.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_600.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_600.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_600.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_701.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_701.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_701.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_803.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_803.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_803.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_35_904.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_35_904.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_35_904.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_006.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_006.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_006.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_106.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_106.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_106.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_207.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_207.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_207.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_308.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_308.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_308.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_409.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_409.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_409.jpg, 0.1022544, 1, 0, 30.18751
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_511.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_511.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_511.jpg, 0.3262863, 1, 0, 30.16656
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_610.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_610.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_610.jpg, 0.02540337, 1, 0, 30.18973
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_712.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_712.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_712.jpg, 0, 1, 0, 30.18986
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_812.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_812.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_812.jpg, 0, 1, 0, 30.19026
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_36_914.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_36_914.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_36_914.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_017.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_017.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_017.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_118.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_118.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_118.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_222.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_222.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_222.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_323.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_323.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_323.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_426.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_426.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_426.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_529.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_529.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_529.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_629.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_629.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_629.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_728.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_728.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_728.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_831.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_831.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_831.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_37_932.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_37_932.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_37_932.jpg, 0, 1, 0, 30.19028
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_034.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_034.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_034.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_134.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_134.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_134.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_235.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_235.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_235.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_337.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_337.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_337.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_437.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_437.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_437.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_540.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_540.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_540.jpg, 0.019197, 1, 0, 30.19022
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_642.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_642.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_642.jpg, 0.3161421, 1, 0, 30.16608
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_742.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_742.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_742.jpg, 0.3557313, 1, 0, 30.17767
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_844.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_844.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_844.jpg, 0.05158197, 1, 0, 30.18991
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_38_945.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_38_945.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_38_945.jpg, 0, 1, 0, 30.18941
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_047.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_047.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_047.jpg, 0, 1, 0, 30.1902
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_151.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_151.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_151.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_254.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_254.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_254.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_355.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_355.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_355.jpg, -0.2671185, 1, 0, 30.17174
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_457.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_457.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_457.jpg, -0.1392132, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_559.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_559.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_559.jpg, 0, 1, 0, 30.18929
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_660.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_660.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_660.jpg, 0, 1, 0, 30.19015
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_761.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_761.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_761.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_861.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_861.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_861.jpg, 0.2574618, 1, 0, 30.17212
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_39_964.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_39_964.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_39_964.jpg, 0.2135503, 1, 0, 30.18714
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_065.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_065.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_065.jpg, 0, 1, 0, 30.18823
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_167.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_167.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_167.jpg, 0, 1, 0, 30.19004
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_269.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_269.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_269.jpg, 0, 1, 0, 30.19027
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_371.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_371.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_371.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_471.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_471.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_471.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_573.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_573.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_573.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_674.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_674.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_674.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_777.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_777.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_777.jpg, 0, 1, 0, 30.19026
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_880.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_880.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_880.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_40_980.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_40_980.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_40_980.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_083.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_083.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_083.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_184.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_184.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_184.jpg, 0, 1, 0, 30.19033
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_287.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_287.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_287.jpg, 0, 1, 0, 30.19024
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_386.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_386.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_386.jpg, 0, 1, 0, 30.19022
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_488.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_488.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_488.jpg, 0, 1, 0, 30.19014
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_591.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_591.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_591.jpg, 0, 1, 0, 30.19124
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_693.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_693.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_693.jpg, 0, 1, 0, 30.19016
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_794.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_794.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_794.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_894.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_894.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_894.jpg, 0, 1, 0, 30.19029
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_41_997.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_41_997.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_41_997.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_098.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_098.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_098.jpg, 0.0670395, 1, 0, 30.18922
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_197.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_197.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_197.jpg, 0.3676416, 1, 0, 30.15884
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_298.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_298.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_298.jpg, 0.1889063, 1, 0, 30.19074
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_399.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_399.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_399.jpg, 0, 1, 0, 30.18831
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_499.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_499.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_499.jpg, 0, 1, 0, 30.19012
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_601.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_601.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_601.jpg, 0, 1, 0, 30.19025
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_704.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_704.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_704.jpg, 0, 1, 0, 30.19024
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_805.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_805.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_805.jpg, 0, 1, 0, 30.19027
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_42_905.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_42_905.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_42_905.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_008.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_008.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_008.jpg, 0, 1, 0, 30.1903
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_111.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_111.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_111.jpg, 0, 1, 0, 30.19032
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_211.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_211.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_211.jpg, 0.066975, 1, 0, 30.18919
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_313.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_313.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_313.jpg, 0.3671184, 1, 0, 30.15974
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_416.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_416.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_416.jpg, 0.1183221, 1, 0, 30.19188
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_519.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_519.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_519.jpg, 0, 1, 0, 30.18965
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_621.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_621.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_621.jpg, 0, 1, 0, 30.19015
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_722.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_722.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_722.jpg, 0, 1, 0, 30.18993
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_824.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_824.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_824.jpg, 0, 1, 0, 30.19026
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_43_925.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_43_925.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_43_925.jpg, 0, 1, 0, 30.19031
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_44_026.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_44_026.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_44_026.jpg, 0.1101156, 1, 0, 30.18714
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_44_127.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_44_127.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_44_127.jpg, 0.3149862, 1, 0, 30.16804
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_44_229.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_44_229.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_44_229.jpg, 0.008836417, 1, 0, 30.18925
D:\Sandbox\self_driving_car\Data\IMG\center_2020_09_26_14_41_44_330.jpg, D:\Sandbox\self_driving_car\Data\IMG\left_2020_09_26_14_41_44_330.jpg, D:\Sandbox\self_driving_car\Data\IMG\right_2020_09_26_14_41_44_330.jpg, 0, 1, 0, 30.18987
